MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1327_11,0.287226644,0.68839407,0.39452477,2.480010678,3.89004212,0.218590245,0.191593406,4.043760555,0.189622335,1.253958536,0.281518529,0.321681889,0.39580616,0.217224356,0.731540718,0.86060908,1.461833319,1.299485051,0.405007902,0.718915128,0.351994713,0.371097048,0.20147126,0.840565224,1.896905073,1.170897963,0.238615164,0.296407514,0.602079645,0.136561974,0.464705354,1.711130085,0.640321667,0.557427457,0.58340104,0.987659173,0.603028557,0.30255493,0.683672606,0.359050077,0.334130382,0.423885132,0.59639884,0.16861588,0.740449967,0.155888663,2.217527082,0.303541329,0.492985592,0.938953952,0.258451982,0.168066399,0.177779324,0.151460835,0.169636325,0.155487404,0.296580287,0.11026148,0.183981054,0.139876221,0.536800531,0.309904127,1.783477136,2.358046641,0.139825482,1.370305154,0.98339155,0.297659103,0.173077501,,0.12377906,0.1210877,0.470250934,0.20700202,0.269893971,0.283249883,1.190500413,Ts65Dn,Saline,S/C,t-SC-s
1327_12,0.427360589,0.609746146,0.224457046,1.806878142,2.661093587,0.19712943,0.129885327,2.673213759,0.188432823,1.393945073,0.428655911,0.287587589,0.235026122,0.163554464,0.689785579,0.412400992,1.134042414,1.389303632,0.394256842,0.572281918,0.345266814,0.392369363,0.143007857,1.152821898,2.747273227,1.086023758,0.211798247,0.242583931,0.559977445,0.149956843,0.330456956,1.278094252,0.261625025,0.325030866,0.272912133,0.641511671,0.247804878,0.313989997,0.458953733,0.318342677,0.263135297,0.308886731,0.153819071,0.173554633,1.003744998,0.133750033,0.777452181,0.259394278,0.531482778,0.839241366,0.089747335,0.134640596,0.167630427,0.151460835,0.157425685,0.14314333,0.143472701,0.103797699,0.26713823,0.105915113,0.529007032,0.262472795,1.347542717,1.554312227,0.161769236,1.035065843,0.720730397,0.233552188,0.12458054,0.137151647,0.12402987,0.127076124,0.386402804,0.100055409,0.151520787,0.183847732,1.515571672,Ts65Dn,Saline,C/S,t-CS-s
1327_13,0.753126054,1.633897052,0.351837444,2.481647423,3.737463687,0.170494008,0.15590506,2.12241673,0.287142256,3.751942,1.096340002,0.276640514,0.352263033,0.267668075,0.652169308,0.427625933,1.276352748,2.687690965,0.458064639,0.54617619,0.608884327,0.306689901,0.175830562,0.760259929,1.877792021,1.563373799,0.209905434,0.206029625,0.579525965,0.13403766,0.308572519,1.740221171,0.248008313,0.458207969,0.314152937,0.61053244,0.430730161,0.320271149,0.438600136,0.313110359,0.258444,0.389947429,0.54362894,0.175593124,1.027721074,0.180984064,1.307492533,0.270291022,0.71163534,0.925844848,0.196942241,0.151153586,0.171321418,0.108300476,0.122474646,0.186651817,0.123964088,0.116029553,0.234159986,0.099112832,0.411979121,0.274108383,1.244783152,2.762316185,0.122741195,0.938801509,0.923981166,0.220793342,0.153812313,0.112837899,0.103602371,0.133860234,0.462849928,0.171459932,0.168106486,0.121697663,1.533286503,Control,Memantine,C/S,c-CS-m
1327_14,0.626466353,1.803731406,0.445206749,2.247696423,3.880179065,0.194198435,0.158596219,4.517019248,0.238747637,1.970358003,1.00471383,0.280492065,0.434493185,0.163554464,1.1194887,1.184816961,2.175547098,2.582511448,0.604425659,0.574496374,0.610188865,0.250328803,0.199336171,1.659666672,3.770150669,2.127601586,0.160149973,0.176193403,0.776202632,0.15715469,0.266944734,2.958659017,0.278554295,0.299476274,0.358236429,0.544083458,0.435557731,0.316976388,0.426400815,0.349464588,0.264565604,0.369603933,0.528238403,0.24297034,1.097686467,0.194649449,1.020291914,0.342953652,0.711592354,2.291487859,0.391919115,0.163020011,0.201125413,0.131202823,0.193112762,0.202304716,0.2129047,0.123825268,0.209439567,0.127147709,0.537018998,0.284766036,1.552443143,2.492313543,0.135648654,1.154161994,1.050143192,0.218875662,0.148313186,0.124321391,0.119290848,0.112254315,0.346889457,0.161951155,0.144177113,0.117812408,2.038111428,Ts65Dn,Saline,C/S,t-CS-s
1327_15,1.875890736,0.696542264,0.331647035,2.358750077,4.595937638,0.201465236,0.165049412,5.750551161,0.20733145,2.089247505,0.947877885,0.204413233,0.272776044,0.249699711,0.733963928,0.680392219,1.587211546,1.611955016,0.339664801,0.512668576,0.22198755,0.252199478,0.193111878,1.383542993,2.375241812,0.73192632,0.216697948,0.238084302,0.447693069,0.129516504,0.266944734,2.643559095,1.43836326,0.399777735,0.309106591,0.553993218,0.625822732,0.409938199,0.402022492,0.384269072,0.245301592,0.373142627,0.282801912,0.189543965,1.149594372,0.146247884,1.268026216,0.286286397,0.309045126,1.085310379,0.192115716,0.179235536,0.185329799,0.091286307,0.133048839,0.23835454,0.184763007,0.107612337,0.228145311,0.110300644,0.352934074,0.254250398,1.043179833,1.657182478,0.154411858,0.877930215,0.678337834,0.186195877,0.168369609,0.114191415,0.101676089,0.093765536,0.391528761,0.096525314,0.117164819,0.158612751,0.950183639,Ts65Dn,Memantine,C/S,t-CS-m
1295_1,0.344625263,0.517533657,0.222669233,2.35183013,4.762447645,0.222868158,0.173218134,5.316552079,0.236565646,1.280745656,0.338250119,0.379599282,0.242316608,0.296997157,0.916462502,0.939563136,1.846593179,1.28939486,0.409433246,0.789581962,0.220670768,0.360911979,0.16131125,1.497839641,2.413381709,1.17592953,0.244168819,0.280468102,0.784790033,0.158076024,0.475207446,2.334152548,1.43836326,0.489293871,0.426196998,0.863462637,0.566918564,0.36973641,0.598496305,0.302003668,0.282230299,0.393566111,0.342105621,0.210619648,1.385524617,0.148387438,1.982154973,0.283544659,0.300664563,1.375816805,0.058405282,0.122419929,0.18002779,0.128229225,0.162112072,0.185617946,0.187566689,0.111669557,0.289513927,0.150049557,0.539049369,0.273770476,1.680319736,2.433101355,0.150271426,1.409079914,0.877241138,0.186531414,0.159132524,,0.129172211,0.12777418,0.502154171,,0.153476893,0.156948381,1.069778711,Control,Memantine,S/C,c-SC-m
1295_2,0.669980696,0.875000929,0.342358024,2.451227996,4.589755206,0.208433465,0.178232385,4.547224051,0.255946703,1.433108803,0.932795751,0.36708369,0.412650022,0.288280173,0.941111611,0.744818966,1.877127363,1.4659608,0.482889953,0.73407415,0.499428906,0.346842881,0.195149535,1.452826911,3.37708822,1.406711683,0.268325532,0.268536759,0.761015054,0.17609382,0.423745564,2.326842321,0.349103289,0.419716894,0.258723958,0.735586807,0.610736339,0.340673919,0.538474983,0.496607282,0.286205313,0.495890031,0.224653615,0.202779049,1.299886732,0.157404448,1.884830648,0.343895151,0.58547547,1.053387827,0.118057349,0.191852661,0.188869096,0.123686193,0.172961998,0.196206341,0.185312517,0.120083723,0.221190238,0.158911122,0.512985391,0.32964895,1.452636845,2.304964585,0.155836706,1.316521484,0.859169183,0.246088795,0.165494183,0.117159571,0.123781461,0.105132902,0.480412836,0.169486336,0.114964371,,1.827786122,Control,Memantine,C/S,c-CS-m
1295_3,0.473520763,0.52338082,0.393054744,2.784417356,3.220300278,0.263559189,0.205424175,2.694353978,0.210140962,1.755951796,0.64903013,0.3756145,0.441561591,0.323261374,0.787823816,0.626553523,1.771240249,1.924638839,0.470422666,0.791417301,0.357141714,0.390404787,0.25625879,1.083276134,2.551365165,1.049796918,0.269502433,0.286286617,0.755973936,0.207564831,0.459077306,2.567163085,0.390763949,0.571792585,0.468299058,0.769139127,0.65170008,0.385762106,0.584545476,0.382610781,0.312223451,0.395172891,0.220242263,0.164610891,0.980687132,0.135294296,0.643948172,0.330291971,0.325589259,0.891292462,0.082336189,0.168488227,0.152145518,0.122126992,0.164117547,0.19457845,0.137163797,0.133296193,0.197936265,0.105452759,0.518508634,0.313312288,1.337508492,2.534774829,0.197103956,1.416136517,0.912978771,0.29690852,,,0.121665892,0.170303806,0.413471405,0.125092057,,,1.457363713,Control,Memantine,C/S,c-CS-m
1295_4,0.393443201,0.363966372,0.323094957,2.950814579,3.565714285,0.263190248,0.190531735,5.785313521,0.252832653,1.489687029,0.261193071,0.346918447,0.267930641,0.296618735,0.880098156,0.602834433,1.525662639,1.290376289,0.438596425,0.795762065,0.258299618,0.379963823,0.175439686,1.274920481,2.522497578,1.013262473,0.203009553,0.262228236,0.717624392,0.162243088,0.364251576,2.937056907,0.714286276,0.418987064,0.33903374,0.711593409,0.533122915,0.325644468,0.574657575,0.307635595,0.279174183,0.305749409,0.368893075,0.202784014,1.087160974,0.152711836,1.502704064,0.320275853,0.545572535,0.970061024,0.077886206,0.140569415,0.178507194,0.136187664,0.156300043,0.175480323,0.202594896,0.11689721,0.218697868,0.115795737,0.561766653,0.28790537,1.880769628,2.494031107,0.158925292,1.147064831,0.785052627,0.220157206,0.135146316,0.110124782,0.134187624,0.110368775,0.497048854,0.090530697,0.164041506,0.241048533,1.240101863,Control,Saline,S/C,t-SC-s
1295_5,0.61970489,0.682399596,0.344983723,2.431619685,4.72341176,0.215225356,0.121787421,3.28861094,0.278913602,1.466129154,0.534769599,0.369610724,0.355379343,0.255927793,0.989302161,0.721316698,1.665103428,1.890355972,0.475765946,0.782673762,0.402584504,0.330362022,0.185474665,1.48039399,3.619881685,1.495191219,0.254556764,0.283200323,0.730821092,0.196094562,0.405352117,2.103546499,0.313679932,0.428515469,0.300583404,0.746523594,0.609253431,0.388541889,0.578739041,0.422562911,0.3397501,0.465534396,0.297153268,0.190603832,1.290901211,0.171695237,0.643948172,0.299679907,0.548347765,1.247150122,0.328198001,0.179102584,0.186351729,0.121842352,0.170349087,0.181964672,0.188175363,0.135633291,0.15139667,0.135683627,0.513912694,0.256707486,1.899375775,2.443880704,0.135110482,1.145520464,0.887032161,0.185454543,,,0.127847382,0.11974704,0.496873194,,,,1.6245368,Control,Memantine,C/S,c-CS-s
1295_6,0.327996781,0.58335655,0.270356126,1.785688764,2.724400478,0.279094272,0.195037495,1.804569983,0.17083955,1.786239658,0.224010534,0.224052455,0.305060737,0.288133331,0.61968438,0.347869177,1.067530129,1.173700743,0.314835744,0.513839803,0.275867031,0.250328803,0.170597943,0.806971309,1.284090909,0.827205992,0.201882679,0.176193403,0.442883107,0.145019005,0.347468485,1.874021762,0.467388676,0.323767139,0.608202071,0.781651396,0.628126643,0.348926467,0.512794004,0.299019365,0.455341777,0.34182218,0.170909967,0.175489435,0.782094763,0.169307366,0.643948172,0.316224955,0.650613508,0.95934588,0.101318639,0.179049773,0.166558329,0.139284799,0.17478598,0.173812408,0.187685501,0.159697709,0.274547721,0.13810805,0.405974174,0.304839219,1.506924368,2.170635842,0.192423267,1.129478151,0.756404146,0.225931201,0.140659967,0.093938947,0.151460835,0.160499248,0.512632747,0.151000008,,0.208371,1.170337728,Ts65Dn,Memantine,C/S,t-CS-m
1295_7,0.473103748,0.865772636,0.305546541,2.253847297,3.72103244,0.226230055,0.200289772,4.545940864,0.205940078,1.21279728,0.54184604,0.364362039,0.352021345,0.315949509,0.79458334,0.840764688,1.535672439,2.687690965,0.580675728,0.364552239,0.483836896,0.429927184,0.219037666,0.912622,3.527692629,1.328091856,0.268105718,0.270310315,0.722058772,0.20201791,0.469765502,1.869642502,0.328409636,0.413950399,0.478062579,0.795586404,0.603415149,0.364145048,0.472515925,0.400866004,0.273060842,0.380143996,0.687553624,0.195029033,0.890557378,0.151422219,2.919800775,0.304741472,0.523487362,0.870269007,0.29079905,0.141729455,0.170342926,0.114489397,0.158164103,0.12033252,0.211133407,0.122394671,0.185539642,0.104885736,0.532619155,0.229329897,1.294151484,2.013996312,0.136225614,1.43047039,0.927229194,0.231488401,0.105861914,,0.151460835,0.151449622,0.341073335,0.248612038,0.114964371,,1.53634851,Control,Memantine,C/S,c-CS-m
1295_8,0.356324405,0.56910132,0.383142512,2.795103128,4.793201704,0.286209558,0.161907709,5.382021485,0.231964881,1.345825439,0.315427247,0.307775939,0.3509641,0.288925727,0.91234989,0.981932799,1.895702684,1.497198403,0.407004825,0.710485185,0.265833777,0.397666146,0.185367821,1.341034705,2.451693489,1.105040652,0.25174875,0.266352455,0.660140312,0.184615616,0.423514752,2.266748099,0.531722332,0.428115912,0.417030206,0.836293433,0.578293792,0.388770394,0.587950071,0.306247062,0.37568031,0.48839142,0.386116118,0.183666244,1.032890541,0.122654014,1.21969435,0.28437142,0.380356393,1.182146306,0.268886221,0.149417363,0.177405939,0.133325113,0.161471131,0.219893454,0.35030652,0.106034533,0.202711454,0.125635527,0.592650671,0.247554381,1.201936346,2.560532266,0.168135172,1.409459226,0.809471924,0.203738515,0.141173004,0.116291297,0.13875411,0.112467798,0.412544481,0.164664134,0.18529291,0.143045649,1.104251821,Ts65Dn,Memantine,S/C,t-SC-m
1295_9,0.644093242,0.655208602,0.343959938,2.407073371,4.817572984,0.200518913,0.179171968,5.445585912,0.208868736,1.333399833,0.429993808,0.34648923,0.330380962,0.33378056,1.026937642,0.898656619,1.934957992,1.268797402,0.557991618,0.780986281,0.47400873,0.357231503,0.184128378,1.397337279,3.133648595,1.237421081,0.26337488,0.260731524,0.784635074,0.194770638,0.401373128,2.058364833,0.614542813,0.472358692,0.463158345,0.789672221,0.63514575,0.34115542,0.561687294,0.393353182,0.34978314,0.400059414,0.321299851,0.1857225,1.134113586,0.121218878,1.662869368,0.273175311,0.339368293,1.385733791,0.065032705,0.16865376,0.196946918,0.105309546,0.177522992,0.206382699,0.181552827,0.118068528,0.203499869,0.119656993,0.571428743,0.279082453,1.75170275,2.430007106,0.156502406,1.308171439,0.839804662,0.193968442,0.144598058,0.113791259,0.135345596,0.100180966,0.462346789,0.14290972,0.155385361,0.117812408,1.221173752,Ts65Dn,Memantine,S/C,t-SC-m
1295_10,0.346698742,0.588951259,0.29969322,1.484990958,2.867390383,0.181357364,0.150867392,2.797897928,0.153436457,1.102167329,0.427890906,0.18358209,0.233054051,0.243378139,0.75471891,0.798864122,1.052624253,0.727791772,0.39859859,0.417261951,0.209100902,0.324134568,0.128250073,1.223257698,1.852817217,0.825433971,0.160149973,0.216022301,0.479685996,0.122049226,0.357605332,1.300689548,0.678421462,0.330362686,0.428015248,0.770497068,0.618802023,0.330875053,0.523964185,0.276005376,0.235810004,0.446817543,0.153110042,0.135472233,0.885925162,0.163180058,0.643948172,0.237233588,0.364140238,0.989580274,0.096385123,0.197495852,0.180240096,0.123728834,0.152093356,0.170731887,0.169754401,0.16042677,0.172797115,0.097024086,0.614319014,0.265958317,1.917225011,1.975416997,0.197358995,1.551505502,0.722440938,0.256587415,0.152597702,0.157448127,0.126228118,0.133833426,0.382104616,0.18043757,0.228789642,0.208281765,0.810538749,Control,Memantine,S/C,c-SC-m
1295_11,0.609473834,0.522344159,0.42326164,1.818402754,2.85811499,0.1869887,0.167102279,,0.137958533,0.806047967,2.467236025,0.229923431,0.212873563,0.214593107,0.662894485,0.514301048,1.268432716,1.846270234,0.416964017,0.561491133,0.333083195,0.299866999,0.133534946,0.855093573,1.871669321,1.464755081,0.211336967,0.184463425,0.619552655,0.16876021,0.496808161,1.762550363,0.290020328,0.337772609,0.409052803,0.696311995,0.468080185,0.246283449,0.272446237,0.395250531,0.23094009,0.344766215,0.471740786,0.149244117,0.98426496,0.185514346,1.907529523,0.289621687,0.431972728,0.817160296,0.18624913,0.168858395,0.150338863,0.109138754,0.153608905,0.14031736,0.145523351,0.132077122,0.213486614,0.115823337,0.458134545,0.247162564,1.392861625,1.996534827,0.166263097,0.996792705,0.814872284,0.244224926,0.111832445,0.127851187,0.103193782,0.130196913,0.387634755,0.12161497,0.208979955,0.117812408,1.395261732,Control,Saline,C/S,t-CS-m
